case_id,Ta,Twa,Tb,Ts,Tt,Tad,theta,image_complete,failure_reason,Nu,f,delta_p,delta_T,Q_total,image_status,cfd_outdir
30165,0.021473532631404,0.2274697252875488,0.1219923247243155,1.3712380369976749,1.1892307050981614,0.677151466033183,9.645339378129488,True,,35.170778,0.08938,1.340694,21.685662,1983.024137238,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 168364, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 118297, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 134202, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30165\cfd_solution
30166,0.010726180102209,0.2119626209208181,0.130051108837208,0.844233533693104,0.9780914519187366,0.5873165072724805,5.814763478162684,True,,30.502184,0.08088,1.2132040000000002,26.630122,2111.919869636,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 155336, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 103313, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 125404, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30166\cfd_solution
30167,0.0413729521893512,0.5984169082314739,0.1209061154665909,1.1308757607623563,0.9047436180570072,0.2609724649513221,0.3116201614491505,True,,39.429226,0.099284,1.4892630000000011,19.199882,1968.294841442,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 149995, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 102139, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 125706, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30167\cfd_solution
30168,0.0257186378546682,0.2750305285636708,0.0876684915776308,1.0243982272336627,0.7591454120530303,0.8899718791273898,-9.749275444053996,True,,34.468534,0.116303,1.7445389999999996,15.933947,1427.9714942,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 152607, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 96302, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 123696, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30168\cfd_solution
30169,0.0420334389519994,0.4752952400843543,0.1446284344595392,1.3065425857495327,0.7221563173030847,0.7248855442651743,0.0103682112864724,True,,45.246114,0.122201,1.8330189999999984,20.015095,2354.573715038,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 140303, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 90775, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 115674, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30169\cfd_solution
30170,0.0010512970455229,0.372884893514712,0.0967003020743341,1.0619037642117213,1.1082731970901427,0.6961610316857348,-6.451097298939586,True,,31.036578,0.075876,1.138147,19.474846,1571.52469861,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 158087, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 112849, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 126741, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30170\cfd_solution
30171,0.0324957967677391,0.3722202057262611,0.1381879125163819,1.075246749612954,0.8799793796913477,0.9106820146669348,-3.051586786897258,True,,39.649053,0.102022,1.5303360000000001,21.801583,2247.471540876,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 150466, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 99091, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 124163, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30171\cfd_solution
30172,0.02918987133153,0.5495093332139125,0.0843185405836407,0.9096748221927234,1.1445297357973208,0.0490197009586747,-7.866808151161182,True,,28.415592,0.077768,1.166524,18.589678,1373.415455517,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 169148, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 119163, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 140403, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30172\cfd_solution
30173,0.001879912512862,0.5781233743585827,0.1414439564165797,1.2544781415845103,0.648381429706928,0.8687431823983544,2.8168169755021104,True,,43.124516,0.113258,1.6988739999999982,20.469895,2295.161197328,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 135254, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 86334, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 112470, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30173\cfd_solution
30174,0.0319569600819263,0.5096503316295331,0.1474470919141503,0.9885234732897747,0.8661159487834478,0.4804620174973353,-6.347346632899885,True,,41.653346,0.126485,1.8972820000000006,22.12466,2396.071905551,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 159203, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 98223, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 138199, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30174\cfd_solution
30175,0.0430294004443878,0.5812716295333347,0.1090985207383914,1.165746363963497,0.6767926396876143,0.5096858953557147,2.785320794650925,True,,38.218511,0.10124,1.5186050000000009,17.903477,1779.034935534,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 137730, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 89482, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 112998, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30175\cfd_solution
30176,0.0381407077242226,0.4930073053059928,0.1278834986534384,1.103840838226374,0.6649122351741362,0.4486920044909182,-8.349744107030347,True,,41.763191,0.145391,2.1808650000000007,19.166717,2081.20450109,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 148091, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 90787, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 121193, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30176\cfd_solution
30177,0.0044173631636175,0.418066742983357,0.1182927336031298,0.562250763893332,1.1347600671781617,0.4010360040562324,-7.195287108348751,True,,26.611977,0.074255,1.113832,27.768603,1921.34133964,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 164616, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 108534, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 135820, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30177\cfd_solution
30178,0.0443852905505436,0.2900442757119237,0.1379139860198171,0.5306596134315443,1.1849404233026004,0.7970454891880688,-8.2470285393938,True,,30.883803,0.095457,1.4318600000000004,28.013834,2249.451705648,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 179153, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 111545, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 149845, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30178\cfd_solution
30179,0.0248279183123106,0.5821211363864942,0.0954809805831568,1.2240061312980677,0.8422647900824638,0.6255556862612021,2.7023715727980786,True,,35.943561,0.079692,1.19538,16.621205,1553.305742873,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 139262, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 98159, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 117978, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30179\cfd_solution
30180,0.0211334988553662,0.3744973780386938,0.1317037090121786,0.8152505928952016,0.7517575053441784,0.2748962349429076,-0.3251768916050022,True,,35.805393,0.101558,1.5233679999999996,22.989993,2140.230887748,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 138431, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 93553, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 120718, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30180\cfd_solution
30181,0.0151349173685131,0.2532681630317023,0.0952182007749252,1.348229269769187,0.6226169002996051,0.1425349652403822,-9.779607374220674,True,,37.507006,0.122485,1.8372680000000017,15.877175,1548.3137239,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 141812, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 89258, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 116121, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30181\cfd_solution
30182,0.0164118076690233,0.301486764862693,0.1126459533213533,0.5037156880907919,1.1516239049051724,0.4632511204727914,7.622811277693579,True,,22.901948,0.061194,0.9179030000000004,30.746559,1830.805897995,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 157598, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 113690, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 132612, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30182\cfd_solution
30183,0.0321083416434478,0.2871870704602715,0.1212978216409414,0.5408491302645101,0.6505918367405442,0.471325906032703,6.910721218384214,True,,29.947351,0.096916,1.4537410000000008,25.363469,1974.878656922,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 148365, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 91673, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 122224, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30183\cfd_solution
30184,0.0130503921087192,0.4097636360174168,0.0886415165952639,0.8615319203218879,0.7820063321640658,0.0828039377808068,-6.674868343190747,True,,31.000269,0.089615,1.344227,17.888105,1441.79374188,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 148665, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 98331, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 126621, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30184\cfd_solution
30185,0.0465373046076536,0.4350942482332711,0.1005680388834639,1.29881386240883,1.1934490878933102,0.4581794825546633,6.299625965055075,True,,30.314974,0.06896,1.0344040000000003,20.825045,1641.407798684,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 162409, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 123357, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 129619, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30185\cfd_solution
30186,0.0459093044427751,0.5591380921905631,0.0871597962341118,1.4390652566573467,0.8074504884054328,0.8124056341079433,-3.641617335701107,True,,37.217454,0.083641,1.2546169999999996,14.704181,1422.855723963,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 136414, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 90508, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 113839, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30186\cfd_solution
30187,0.0042237906399629,0.3571132627288653,0.1349381727549816,1.1855689951764208,0.8105461593685723,0.4358534929701207,1.3612209387194412,True,,40.751191,0.103491,1.5523659999999992,20.668077,2189.846759715,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 140476, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 95210, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 120787, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30187\cfd_solution
30188,0.0008819754561593,0.5307443082631709,0.0821293043751436,1.3642778805400546,0.950961015211214,0.7372335161253181,6.879698005789756,True,,34.257668,0.079728,1.1959240000000015,14.988901,1335.060472127,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 151013, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 101445, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 119542, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30188\cfd_solution
30189,0.0062566089086326,0.3346179602513217,0.0880575971343772,0.6099620953550047,0.6257295681610137,0.9336062706262972,7.305736884608482,True,,28.372955,0.089953,1.3492919999999984,19.413461,1432.124829044,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 140311, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 87305, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 114946, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30189\cfd_solution
30190,0.0392415391291725,0.2165132473622721,0.1129497254199995,0.9686892676861848,0.91004548924509,0.231595396545628,7.757265482619555,True,,29.068989,0.079808,1.197114,24.363601,1841.385658064,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 156479, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 111343, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 127476, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30190\cfd_solution
30191,0.0175459015110413,0.2820747012514594,0.1443914295426496,1.4015069168034269,0.7884972514525967,0.4051450611097559,2.3402012757662387,True,,43.377887,0.112679,1.6901840000000004,20.783568,2344.022931703,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 143552, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 93441, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 118960, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30191\cfd_solution
30192,0.0241981200034778,0.5604773363914498,0.097873685619506,1.0384621291219274,0.9654063810707384,0.430114046132505,8.825306099493368,True,,30.050658,0.086613,1.2992000000000008,20.376905,1592.082503458,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 161093, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 110884, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 131865, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30192\cfd_solution
